Identifier,Negative Prescriptions,Positive prescriptions,Race,Religion,Resource,Journey,Government guarantee,Prosperity,Safety
1872010412212,0.5328025817871094,0.56452476978302,0.49792295694351196,0.5287270545959473,0.5476021766662598,0.5212423801422119,0.5871737003326416,0.5729996562004089,0.5794289112091064
1872010412204,0.4774889051914215,0.4832281768321991,0.5790491700172424,0.5764908790588379,0.4995180070400238,0.5550017356872559,0.5837608575820923,0.49333441257476807,0.5837608575820923
1872010412208,0.46123167872428894,0.47882694005966187,0.422892689704895,0.49203363060951233,0.49349626898765564,0.4039193391799927,0.5347236394882202,0.4114319682121277,0.5247424840927124
1872010412213,0.428463339805603,0.553785502910614,0.4553544521331787,0.538784384727478,0.48447880148887634,0.44162046909332275,0.5344905257225037,0.5143685936927795,0.5334124565124512
1872010420201,0.6632577180862427,0.725731611251831,0.6690945625305176,0.7249541878700256,0.6775116920471191,0.6999993324279785,0.7331317663192749,0.626882791519165,0.7331317663192749
1872010412201,0.551998496055603,0.5633431673049927,0.6011804342269897,0.6074466705322266,0.582703173160553,0.6417018175125122,0.634563148021698,0.6096299886703491,0.634563148021698
1872010401202,0.7685832977294922,0.7656967639923096,0.7772154211997986,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1872010721201,0.7685832977294922,0.7656967639923096,0.7887551784515381,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8773967027664185,0.73736971616745,0.8773967027664185
1872011104201,0.3175027370452881,0.3262717127799988,0.30523133277893066,0.3138158917427063,0.34635502099990845,0.30380699038505554,0.3703939616680145,0.30743974447250366,0.3155161142349243
1872011121201,0.7685832977294922,0.7656967639923096,0.7887551784515381,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8773967027664185,0.73736971616745,0.8773967027664185
1872011101203,0.7685832977294922,0.7656967639923096,0.7772154211997986,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1872011101202,0.6891823410987854,0.688770592212677,0.7118687629699707,0.7313821315765381,0.7468641400337219,0.7288994789123535,0.7732114791870117,0.7081510424613953,0.7732114791870117
1872011222201,0.772465705871582,0.7722634673118591,0.7887551784515381,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8773965835571289,0.7584878206253052,0.8773965835571289
1872011322201,0.772465705871582,0.7722634673118591,0.7887551784515381,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8773965835571289,0.7584878206253052,0.8773965835571289
1872011421201,0.7685832977294922,0.7656967639923096,0.7887551784515381,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8773967027664185,0.73736971616745,0.8773967027664185
1872011606202,0.8022873401641846,0.7618532776832581,0.7522959113121033,0.9080710411071777,0.8280242681503296,0.8156680464744568,0.8935682773590088,0.77935391664505,0.8935682773590088
1872011606201,0.8113547563552856,0.6977752447128296,0.5706284046173096,0.6388839483261108,0.5944746732711792,0.574553906917572,0.6185572147369385,0.5205698609352112,0.6185572147369385
1872011618206,0.7918320894241333,0.7894672751426697,0.7291231155395508,0.8387618064880371,0.7580140233039856,0.7909121513366699,0.8329030275344849,0.7227612137794495,0.8329030275344849
1872011618205,0.7918320894241333,0.7067615985870361,0.7291231155395508,0.8002041578292847,0.7580140233039856,0.7699782848358154,0.8329030275344849,0.7227612137794495,0.8329030275344849
1872011618202,0.760978102684021,0.7501857876777649,0.7361974120140076,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1872011618208,0.6877565383911133,0.691977322101593,0.7291231155395508,0.8002041578292847,0.7580140233039856,0.7699782848358154,0.8329030275344849,0.7227612137794495,0.8329030275344849
1872011618201,0.6877565383911133,0.691977322101593,0.7291231155395508,0.8002041578292847,0.7580140233039856,0.7699782848358154,0.8329030275344849,0.7227612137794495,0.8329030275344849
1872011618209,0.7897722721099854,0.7575418949127197,0.7924351692199707,0.9045448899269104,0.8186221122741699,0.8362077474594116,0.8801975846290588,0.7771599292755127,0.8801975846290588
1872011618203,0.7918320894241333,0.7358106374740601,0.6509848833084106,0.7569684982299805,0.7119544148445129,0.7154712677001953,0.7395031452178955,0.6617310047149658,0.7395031452178955
1872011618207,0.6942495703697205,0.6817731857299805,0.6640306115150452,0.7135999202728271,0.6700501441955566,0.6878446340560913,0.6932247877120972,0.6160755157470703,0.6932247877120972
1872011618204,0.7846434116363525,0.7894672751426697,0.7639051675796509,0.8964933156967163,0.7877813577651978,0.7967116832733154,0.8721755743026733,0.7584878206253052,0.8721755743026733
1872011618210,0.7918320894241333,0.6971781849861145,0.6307862997055054,0.6709614396095276,0.6484509706497192,0.6038376092910767,0.7139767408370972,0.6645790934562683,0.7139767408370972
1872011706201,0.8022873401641846,0.7618532776832581,0.7522959113121033,0.9080710411071777,0.8280242681503296,0.8156680464744568,0.8935682773590088,0.77935391664505,0.8935682773590088
1872011722201,0.772465705871582,0.7722634673118591,0.7887551784515381,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8773965835571289,0.7584878206253052,0.8773965835571289
1872011804201,0.3175027370452881,0.3262717127799988,0.30523133277893066,0.3138158917427063,0.34635502099990845,0.30380699038505554,0.3703939616680145,0.30743974447250366,0.3155161142349243
1872011806201,0.8022873401641846,0.7618532776832581,0.7522959113121033,0.9080710411071777,0.8280242681503296,0.8156680464744568,0.8935682773590088,0.77935391664505,0.8935682773590088
1872011821201,0.7685832977294922,0.7656967639923096,0.7887551784515381,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8773967027664185,0.73736971616745,0.8773967027664185
1872011801202,0.7685832977294922,0.7656967639923096,0.7772154211997986,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1872012121201,0.7685832977294922,0.7656967639923096,0.7887551784515381,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8773967027664185,0.73736971616745,0.8773967027664185
1872012121202,0.7047497034072876,0.7190936803817749,0.7307809591293335,0.875938355922699,0.7347867488861084,0.7646549940109253,0.8332436084747314,0.7403240203857422,0.8332436084747314
1872012122201,0.772465705871582,0.7722634673118591,0.7887551784515381,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8773965835571289,0.7584878206253052,0.8773965835571289
1872012504201,0.3175027370452881,0.3262717127799988,0.30523133277893066,0.3138158917427063,0.34635502099990845,0.30380699038505554,0.3703939616680145,0.30743974447250366,0.3155161142349243
1872012521201,0.7685832977294922,0.7656967639923096,0.7887551784515381,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8773967027664185,0.73736971616745,0.8773967027664185
1872012501202,0.7685832977294922,0.7656967639923096,0.7772154211997986,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1872012722201,0.772465705871582,0.7722634673118591,0.7887551784515381,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8773965835571289,0.7584878206253052,0.8773965835571289
1872012821201,0.7685832977294922,0.7656967639923096,0.7887551784515381,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8773967027664185,0.73736971616745,0.8773967027664185
1872012822201,0.772465705871582,0.7722634673118591,0.7887551784515381,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8773965835571289,0.7584878206253052,0.8773965835571289
1872013106201,0.7493581771850586,0.7575418949127197,0.7808741331100464,0.8622300028800964,0.776104748249054,0.7986615896224976,0.8801975846290588,0.7703509330749512,0.8801975846290588
1872013106202,0.7594480514526367,0.7593803405761719,0.7535686492919922,0.8794925212860107,0.7571781277656555,0.7914224863052368,0.8773967027664185,0.7351645827293396,0.8773967027664185
1872013106203,0.7897722721099854,0.7719249725341797,0.7924351692199707,0.9002154469490051,0.8186221122741699,0.8362077474594116,0.879342794418335,0.7771599292755127,0.879342794418335
